ID1;HHID;HVIDX;QHCLUSTER;QHNUMBER;QHHOME;PS102_1A;PS102_1M;PS102_1S;PS4
2022;      292108001;5;2921;80;1;0;3;2;1
2022;      292310101;4;2923;101;1;3;9;1;1
2022;      292310101;5;2923;101;1;0;9;2;2
2022;      292508401;4;2925;84;1;0;6;2;1
2022;      292712901;4;2927;129;1;1;0;2;1
2022;      292806901;3;2928;69;1;1;5;2;1
2022;      292903401;5;2929;34;1;2;0;1;1
2022;      292903401;6;2929;34;1;3;0;2;2
2022;      292907801;4;2929;78;1;1;0;1;1
2022;      292907801;5;2929;78;1;1;0;2;2
2022;      292909001;4;2929;90;1;0;3;1;1
2022;      292909001;6;2929;90;1;0;3;2;2
2022;      293100801;4;2931;8;1;0;3;2;1
2022;      293108801;4;2931;88;1;0;5;2;1
2022;      293109501;4;2931;95;1;5;11;2;1
2022;      293111101;5;2931;111;1;0;11;1;1
2022;      293111101;6;2931;111;1;0;11;2;2
2022;      293111401;3;2931;114;1;0;3;2;1
2022;      293114301;3;2931;143;1;0;1;2;1
2022;      293301701;3;2933;17;1;0;2;2;1
2022;      293304302;4;2933;43;2;0;2;2;1
2022;      293307301;2;2933;73;1;0;6;2;1
2022;      293312902;3;2933;129;2;3;0;2;1
2022;      293316501;4;2933;165;1;1;0;2;1
2022;      293317302;3;2933;173;2;3;0;2;1
2022;      293400801;4;2934;8;1;1;0;2;1
2022;      293401201;4;2934;12;1;2;6;2;1
2022;      293406001;3;2934;60;1;1;0;2;1
2022;      293406101;4;2934;61;1;3;0;2;1
2022;      293410001;3;2934;100;1;1;0;2;1
2022;      293410301;4;2934;103;1;2;0;2;1
2022;      294202701;4;2942;27;1;1;0;2;1
2022;      294207401;2;2942;74;1;0;3;2;1
2022;      294301401;2;2943;14;1;1;0;1;1
2022;      294301401;4;2943;14;1;1;0;2;2
2022;      294401701;4;2944;17;1;2;0;2;1
2022;      294401801;5;2944;18;1;4;6;2;1
2022;      294403201;5;2944;32;1;1;7;2;1
2022;      294407001;5;2944;70;1;3;0;2;1
2022;      294407101;4;2944;71;1;1;6;2;1
2022;      294503401;1;2945;34;1;3;0;1;1
2022;      294503401;3;2945;34;1;2;0;2;2
2022;      294506001;4;2945;60;1;0;1;2;1
2022;      294600701;4;2946;7;1;3;0;2;1
2022;      294601101;3;2946;11;1;0;6;2;1
2022;      294601301;2;2946;13;1;1;0;2;1
2022;      294605601;5;2946;56;1;4;0;2;1
2022;      294605801;3;2946;58;1;5;6;1;1
2022;      294605801;4;2946;58;1;0;1;2;2
2022;      294606001;6;2946;60;1;5;0;2;1
2022;      294607001;6;2946;70;1;0;6;2;1
2022;      294607601;1;2946;76;1;3;0;2;1
2022;      294607602;2;2946;76;2;1;4;2;1
2022;      294607701;3;2946;77;1;0;8;2;1
2022;      294702201;4;2947;22;1;2;0;2;1
2022;      294711201;2;2947;112;1;1;0;2;1
2022;      294900501;6;2949;5;1;4;0;1;1
2022;      294900501;7;2949;5;1;2;0;2;2
2022;      294900901;7;2949;9;1;1;2;1;1
2022;      294900901;9;2949;9;1;4;2;2;2
2022;      294901301;9;2949;13;1;1;0;2;1
2022;      294905501;6;2949;55;1;1;0;2;1
2022;      294905601;1;2949;56;1;2;4;2;1
2022;      294905701;3;2949;57;1;2;3;1;1
2022;      294905701;4;2949;57;1;1;3;2;2
2022;      294911001;4;2949;110;1;2;0;2;1
2022;      294911101;4;2949;111;1;1;3;2;1
2022;      294911301;1;2949;113;1;14;2;2;1
2022;      294911401;3;2949;114;1;1;0;2;1
2022;      295004701;5;2950;47;1;0;4;2;1
2022;      295004801;2;2950;48;1;0;6;1;1
2022;      295004801;5;2950;48;1;3;0;2;2
2022;      295005101;3;2950;51;1;1;6;2;1
2022;      295005201;3;2950;52;1;0;3;2;1
2022;      295011501;5;2950;115;1;0;4;2;1
2022;      295011601;3;2950;116;1;6;4;1;1
2022;      295011601;4;2950;116;1;4;1;2;2
2022;      295012101;3;2950;121;1;3;0;1;1
2022;      295012101;4;2950;121;1;1;0;2;2
2022;      295012201;9;2950;122;1;1;3;2;1
2022;      295201301;3;2952;13;1;4;0;1;1
2022;      295201301;4;2952;13;1;3;0;2;2
2022;      295201501;5;2952;15;1;4;6;2;1
2022;      295201801;7;2952;18;1;5;5;1;1
2022;      295201801;8;2952;18;1;2;5;2;2
2022;      295205201;5;2952;52;1;3;5;1;1
2022;      295205201;6;2952;52;1;2;5;2;2
2022;      295205601;4;2952;56;1;3;8;2;1
2022;      295211101;5;2952;111;1;3;0;2;1
2022;      295211501;3;2952;115;1;2;3;2;1
2022;      295211601;6;2952;116;1;4;10;2;1
2022;      295400301;9;2954;3;1;0;6;2;1
2022;      295400801;9;2954;8;1;3;0;1;1
2022;      295400801;10;2954;8;1;1;0;2;2
2022;      295401501;4;2954;15;1;0;2;2;1
2022;      295402201;6;2954;22;1;3;0;1;1
2022;      295402201;7;2954;22;1;2;0;2;2
2022;      295402301;3;2954;23;1;1;0;2;1
2022;      295402401;5;2954;24;1;1;0;2;1
2022;      295408001;3;2954;80;1;0;1;1;1
2022;      295408001;4;2954;80;1;0;1;2;2
2022;      295408301;2;2954;83;1;4;0;2;1
2022;      295501001;5;2955;10;1;4;0;1;1
2022;      295501001;6;2955;10;1;0;5;2;2
2022;      295502601;6;2955;26;1;2;10;2;1
2022;      295505901;4;2955;59;1;1;0;2;1
2022;      295506601;6;2955;66;1;1;0;2;1
2022;      295512401;4;2955;124;1;0;1;2;1
2022;      295512501;7;2955;125;1;1;11;2;1
2022;      295512901;6;2955;129;1;0;6;2;1
2022;      295514401;4;2955;144;1;0;10;2;1
2022;      295600201;3;2956;2;1;3;0;1;1
2022;      295600201;4;2956;2;1;2;0;2;2
2022;      295600501;5;2956;5;1;1;6;2;1
2022;      295600601;5;2956;6;1;2;0;1;1
2022;      295600601;6;2956;6;1;1;5;1;2
2022;      295600601;8;2956;6;1;1;0;2;3
2022;      295601301;3;2956;13;1;0;10;2;1
2022;      295601401;4;2956;14;1;2;0;2;1
2022;      295601701;4;2956;17;1;1;0;2;1
2022;      295615001;3;2956;150;1;5;0;2;1
2022;      295615101;2;2956;151;1;0;5;1;1
2022;      295615101;3;2956;151;1;1;0;2;2
2022;      295802901;4;2958;29;1;2;9;2;1
2022;      295811901;3;2958;119;1;1;7;2;1
2022;      295902001;3;2959;20;1;0;9;2;1
2022;      296003701;3;2960;37;1;98;98;2;1
2022;      296009201;3;2960;92;1;3;0;2;1
2022;      296011801;3;2960;118;1;1;0;2;1
2022;      296402301;3;2964;23;1;0;5;2;1
2022;      296404501;3;2964;45;1;3;0;2;1
2022;      296407001;4;2964;70;1;4;1;2;1
2022;      296408401;3;2964;84;1;0;2;2;1
2022;      296409201;5;2964;92;1;3;5;1;1
2022;      296409201;6;2964;92;1;1;5;2;2
2022;      296501101;4;2965;11;1;2;3;2;1
2022;      296504201;2;2965;42;1;1;6;2;1
2022;      296700701;10;2967;7;1;2;5;1;1
2022;      296700701;11;2967;7;1;0;8;2;2
2022;      296704501;4;2967;45;1;1;0;2;1
2022;      296705701;3;2967;57;1;0;8;2;1
2022;      296708401;4;2967;84;1;2;0;2;1
2022;      296900601;4;2969;6;1;1;0;2;1
2022;      296906101;2;2969;61;1;3;6;2;1
2022;      296912601;6;2969;126;1;1;7;2;1
2022;      296912701;4;2969;127;1;4;3;2;1
2022;      297001301;2;2970;13;1;0;10;2;1
2022;      297005001;4;2970;50;1;0;6;2;1
2022;      297010501;4;2970;105;1;2;6;2;1
2022;      297102201;7;2971;22;1;4;6;2;1
2022;      297104401;4;2971;44;1;3;3;2;1
2022;      297105301;3;2971;53;1;2;3;2;1
2022;      297200801;3;2972;8;1;0;6;2;1
2022;      297202201;3;2972;22;1;2;0;2;1
2022;      297202701;5;2972;27;1;0;9;2;1
2022;      297203401;5;2972;34;1;2;0;2;1
2022;      297204601;4;2972;46;1;2;0;2;1
2022;      297400901;3;2974;9;1;4;1;2;1
2022;      297401201;3;2974;12;1;6;0;1;1
2022;      297401201;4;2974;12;1;0;9;2;2
2022;      297402201;3;2974;22;1;1;0;2;1
2022;      297402801;4;2974;28;1;2;10;2;1
2022;      297404701;3;2974;47;1;4;0;2;1
2022;      297703801;4;2977;38;1;5;0;2;1
2022;      297709501;4;2977;95;1;2;0;2;1
2022;      297712301;3;2977;123;1;1;0;1;1
2022;      297712301;4;2977;123;1;1;0;2;2
2022;      298000501;3;2980;5;1;1;3;2;1
2022;      298010601;3;2980;106;1;3;11;2;1
2022;      298105501;2;2981;55;1;1;6;2;1
2022;      298113101;4;2981;131;1;1;6;2;1
2022;      298205401;3;2982;54;1;0;3;2;1
2022;      298504201;5;2985;42;1;0;3;2;1
2022;      298506501;1;2985;65;1;1;9;2;1
2022;      298506701;3;2985;67;1;0;3;1;1
2022;      298506701;4;2985;67;1;0;3;2;2
2022;      298507101;3;2985;71;1;2;0;2;1
2022;      298605801;8;2986;58;1;2;4;2;1
2022;      298607401;2;2986;74;1;0;6;2;1
2022;      298607501;3;2986;75;1;3;2;2;1
2022;      298607901;2;2986;79;1;0;9;1;1
2022;      298607901;3;2986;79;1;4;7;2;2
2022;      298701901;4;2987;19;1;0;9;2;1
2022;      298702101;3;2987;21;1;2;9;2;1
2022;      298702301;5;2987;23;1;1;5;1;1
2022;      298702301;6;2987;23;1;1;5;2;2
2022;      298702601;3;2987;26;1;2;0;2;1
2022;      298707601;5;2987;76;1;4;9;2;1
2022;      298707701;4;2987;77;1;3;5;1;1
2022;      298707701;5;2987;77;1;1;2;2;2
2022;      298804601;3;2988;46;1;0;11;2;1
2022;      298804901;3;2988;49;1;0;11;2;1
2022;      298809101;3;2988;91;1;3;11;1;1
2022;      298809101;4;2988;91;1;1;11;2;2
2022;      298809801;2;2988;98;1;0;11;2;1
2022;      298905201;3;2989;52;1;1;11;2;1
2022;      298911701;3;2989;117;1;2;2;2;1
2022;      299004701;6;2990;47;1;4;6;1;1
2022;      299004701;7;2990;47;1;0;4;2;2
2022;      299006901;2;2990;69;1;4;0;2;1
2022;      299007101;3;2990;71;1;5;0;2;1
2022;      299007201;3;2990;72;1;2;0;2;1
2022;      299202901;7;2992;29;1;2;5;2;1
2022;      299203001;2;2992;30;1;5;6;2;1
2022;      299207101;5;2992;71;1;2;4;2;1
2022;      299207201;2;2992;72;1;1;6;2;1
2022;      299207301;5;2992;73;1;2;5;1;1
2022;      299207301;6;2992;73;1;2;5;2;2
2022;      299208101;3;2992;81;1;3;6;1;1
2022;      299208101;4;2992;81;1;1;6;2;2
2022;      299306301;4;2993;63;1;0;7;2;1
2022;      299306401;6;2993;64;1;2;9;2;1
2022;      299306501;3;2993;65;1;1;8;2;1
2022;      299306601;4;2993;66;1;2;9;2;1
2022;      299306801;4;2993;68;1;2;9;2;1
2022;      299307001;2;2993;70;1;1;9;2;1
2022;      299501201;3;2995;12;1;3;6;2;1
2022;      299501701;2;2995;17;1;7;7;1;1
2022;      299501701;3;2995;17;1;5;7;2;2
2022;      299504001;4;2995;40;1;3;2;2;1
2022;      299505701;1;2995;57;1;2;0;2;1
2022;      299505901;4;2995;59;1;11;0;1;1
2022;      299505901;5;2995;59;1;9;0;2;2
2022;      299506001;2;2995;60;1;8;3;2;1
2022;      300101201;3;3001;12;1;0;6;2;1
2022;      300102601;2;3001;26;1;7;9;2;1
2022;      300102701;3;3001;27;1;0;6;2;1
2022;      300105401;2;3001;54;1;2;6;2;1
2022;      300305001;3;3003;50;1;4;2;1;1
2022;      300305001;4;3003;50;1;3;2;2;2
2022;      300305601;4;3003;56;1;4;10;2;1
2022;      300307901;3;3003;79;1;0;6;2;1
2022;      300308801;5;3003;88;1;2;0;2;1
2022;      300309501;3;3003;95;1;0;9;2;1
2022;      300502301;3;3005;23;1;5;6;1;1
2022;      300502301;4;3005;23;1;2;6;2;2
2022;      300504201;2;3005;42;1;0;11;2;1
2022;      300505501;5;3005;55;1;1;10;2;1
2022;      300602901;5;3006;29;1;2;4;2;1
2022;      300610001;2;3006;100;1;1;3;2;1
2022;      300610201;3;3006;102;1;1;0;2;1
2022;      300611201;5;3006;112;1;5;0;1;1
2022;      300611201;6;3006;112;1;3;0;2;2
2022;      300704301;3;3007;43;1;4;8;2;1
2022;      300704401;3;3007;44;1;4;9;2;1
2022;      300704801;4;3007;48;1;0;6;2;1
2022;      300705001;4;3007;50;1;4;9;2;1
2022;      300711701;3;3007;117;1;1;9;2;1
2022;      300802101;3;3008;21;1;2;7;2;1
2022;      300805101;3;3008;51;1;3;1;2;1
2022;      300805501;2;3008;55;1;2;8;2;1
2022;      300807001;7;3008;70;1;0;7;2;1
2022;      300808301;3;3008;83;1;3;0;2;1
2022;      300808401;3;3008;84;1;0;9;2;1
2022;      300900401;2;3009;4;1;1;9;2;1
2022;      300900601;4;3009;6;1;1;6;2;1
2022;      300901101;3;3009;11;1;0;3;2;1
2022;      300901301;3;3009;13;1;1;0;2;1
2022;      300901601;6;3009;16;1;4;9;2;1
2022;      301000901;5;3010;9;1;0;6;2;1
2022;      301002701;3;3010;27;1;0;6;1;1
2022;      301002701;4;3010;27;1;0;6;2;2
2022;      301002801;5;3010;28;1;1;0;2;1
2022;      301003101;4;3010;31;1;2;0;1;1
2022;      301003101;5;3010;31;1;0;3;2;2
2022;      301202701;4;3012;27;1;1;3;2;1
2022;      301204301;4;3012;43;1;3;8;2;1
2022;      301204501;1;3012;45;1;15;98;2;1
2022;      302205001;2;3022;50;1;0;3;2;1
2022;      302205003;2;3022;50;3;0;4;2;1
2022;      302500701;3;3025;7;1;1;9;2;1
2022;      302604001;5;3026;40;1;4;2;2;1
2022;      303005401;5;3030;54;1;3;0;2;1
2022;      303014901;8;3030;149;1;5;6;2;1
2022;      303016501;4;3030;165;1;2;3;2;1
2022;      303102401;3;3031;24;1;0;5;2;1
2022;      303507001;5;3035;70;1;1;6;2;1
2022;      303512701;3;3035;127;1;1;6;1;1
2022;      303512701;4;3035;127;1;0;6;2;2
2022;      303711901;2;3037;119;1;0;1;2;1
2022;      303805701;2;3038;57;1;2;0;2;1
2022;      303808501;1;3038;85;1;1;0;2;1
2022;      303811101;5;3038;111;1;1;0;2;1
2022;      304103501;5;3041;35;1;0;1;2;1
2022;      304105301;3;3041;53;1;1;9;1;1
2022;      304105301;4;3041;53;1;7;4;1;2
2022;      304105301;5;3041;53;1;3;4;1;3
2022;      304105301;6;3041;53;1;3;4;2;4
2022;      304303401;4;3043;34;1;2;11;2;1
2022;      304307801;7;3043;78;1;3;8;2;1
2022;      304309601;3;3043;96;1;0;2;2;1
2022;      304311401;5;3043;114;1;0;2;2;1
2022;      304401101;1;3044;11;1;0;5;1;1
2022;      304401101;4;3044;11;1;2;0;1;2
2022;      304401101;8;3044;11;1;2;0;2;3
2022;      304404201;5;3044;42;1;0;4;1;1
2022;      304404201;6;3044;42;1;0;4;2;2
2022;      304608801;4;3046;88;1;0;7;2;1
2022;      304711101;5;3047;111;1;2;6;2;1
2022;      304902201;3;3049;22;1;0;11;1;1
2022;      304902201;4;3049;22;1;0;4;2;2
2022;      305003301;4;3050;33;1;1;10;2;1
2022;      305102001;2;3051;20;1;1;3;2;1
2022;      305112601;4;3051;126;1;2;2;2;1
2022;      305116401;4;3051;164;1;0;4;2;1
2022;      305400801;4;3054;8;1;1;11;2;1
2022;      305411601;6;3054;116;1;1;11;2;1
2022;      305411901;5;3054;119;1;0;11;2;1
2022;      305601801;6;3056;18;1;1;4;2;1
2022;      305602001;2;3056;20;1;0;2;2;1
2022;      305604601;4;3056;46;1;2;3;2;1
2022;      305605201;3;3056;52;1;1;98;2;1
2022;      305612501;6;3056;125;1;3;8;1;1
2022;      305612501;7;3056;125;1;3;8;2;2
2022;      305613201;4;3056;132;1;0;6;2;1
2022;      305613301;5;3056;133;1;1;0;2;1
2022;      305613401;4;3056;134;1;2;3;2;1
2022;      305800101;8;3058;1;1;3;3;1;1
2022;      305800101;9;3058;1;1;1;7;2;2
2022;      305800201;6;3058;2;1;2;9;2;1
2022;      305800401;7;3058;4;1;2;8;2;1
2022;      305801301;4;3058;13;1;4;6;1;1
2022;      305801301;5;3058;13;1;0;8;2;2
2022;      305801401;5;3058;14;1;0;4;2;1
2022;      305807001;6;3058;70;1;1;4;2;1
2022;      305807101;5;3058;71;1;0;1;2;1
2022;      305807201;6;3058;72;1;3;6;2;1
2022;      305900901;5;3059;9;1;3;6;2;1
2022;      305905201;3;3059;52;1;13;4;2;1
2022;      305905401;3;3059;54;1;0;1;2;1
2022;      305905601;4;3059;56;1;5;4;1;1
2022;      305905601;5;3059;56;1;3;4;2;2
2022;      305905801;4;3059;58;1;4;2;2;1
2022;      306006701;3;3060;67;1;5;3;1;1
2022;      306006701;4;3060;67;1;3;4;2;2
2022;      306015601;4;3060;156;1;4;3;1;1
2022;      306015601;5;3060;156;1;1;5;2;2
2022;      306101401;4;3061;14;1;1;11;2;1
2022;      306103401;3;3061;34;1;0;2;2;1
2022;      306104001;5;3061;40;1;0;1;2;1
2022;      306200701;6;3062;7;1;1;8;2;1
2022;      306200901;4;3062;9;1;1;8;2;1
2022;      306205701;5;3062;57;1;2;8;2;1
2022;      306211101;5;3062;111;1;2;7;2;1
2022;      306211201;8;3062;112;1;2;8;2;1
2022;      306211401;3;3062;114;1;3;8;2;1
2022;      306400501;5;3064;5;1;3;6;2;1
2022;      306400701;5;3064;7;1;1;4;2;1
2022;      306402901;3;3064;29;1;2;8;1;1
2022;      306402901;4;3064;29;1;0;7;2;2
2022;      306404701;3;3064;47;1;0;4;1;1
2022;      306404701;4;3064;47;1;0;4;2;2
2022;      306406401;3;3064;64;1;1;4;2;1
2022;      306406801;6;3064;68;1;0;3;2;1
2022;      306409701;3;3064;97;1;1;1;2;1
2022;      306412201;4;3064;122;1;0;6;2;1
2022;      306700701;5;3067;7;1;0;5;2;1
2022;      306701501;2;3067;15;1;3;6;2;1
2022;      306703801;4;3067;38;1;0;2;2;1
2022;      306704901;4;3067;49;1;1;6;2;1
2022;      306904401;3;3069;44;1;1;2;1;1
2022;      306904401;4;3069;44;1;0;1;2;2
2022;      306905401;2;3069;54;1;1;8;2;1
2022;      306905501;4;3069;55;1;0;9;2;1
2022;      306912301;4;3069;123;1;2;4;2;1
2022;      306912401;4;3069;124;1;4;11;2;1
2022;      307204001;3;3072;40;1;1;9;1;1
2022;      307204001;4;3072;40;1;0;2;2;2
2022;      307706101;4;3077;61;1;3;9;2;1
2022;      307816001;3;3078;160;1;0;1;1;1
2022;      307816001;4;3078;160;1;0;1;2;2
2022;      308204701;3;3082;47;1;2;9;2;1
2022;      308305801;3;3083;58;1;0;6;2;1
2022;      308309101;4;3083;91;1;0;6;2;1
2022;      308501001;3;3085;10;1;0;6;1;1
2022;      308501001;6;3085;10;1;0;2;2;2
2022;      308601701;4;3086;17;1;1;6;2;1
2022;      308703901;4;3087;39;1;1;0;2;1
2022;      308705701;4;3087;57;1;1;0;2;1
2022;      308806801;2;3088;68;1;0;3;2;1
2022;      309301201;6;3093;12;1;2;4;2;1
2022;      309301401;3;3093;14;1;0;6;2;1
2022;      309304501;4;3093;45;1;0;2;2;1
2022;      309305101;3;3093;51;1;3;11;1;1
2022;      309305101;4;3093;51;1;2;11;2;2
2022;      309305601;3;3093;56;1;3;8;1;1
2022;      309305601;4;3093;56;1;0;8;2;2
2022;      309310901;4;3093;109;1;8;11;1;1
2022;      309310901;5;3093;109;1;3;6;1;2
2022;      309310901;6;3093;109;1;1;3;2;3
2022;      309311101;2;3093;111;1;2;8;2;1
2022;      309311501;8;3093;115;1;1;2;2;1
2022;      309402802;4;3094;28;2;3;3;2;1
2022;      309409101;3;3094;91;1;1;1;2;1
2022;      309503801;3;3095;38;1;0;4;2;1
2022;      309504801;2;3095;48;1;1;0;2;1
2022;      309508601;2;3095;86;1;4;7;2;1
2022;      309509401;3;3095;94;1;4;0;1;1
2022;      309509401;5;3095;94;1;0;9;2;2
2022;      309701001;3;3097;10;1;4;9;2;1
2022;      309703601;2;3097;36;1;0;9;2;1
2022;      309802001;3;3098;20;1;0;3;2;1
2022;      310513201;2;3105;132;1;0;10;2;1
2022;      310811501;2;3108;115;1;0;1;2;1
2022;      310907801;6;3109;78;1;1;0;2;1
2022;      311008201;3;3110;82;1;0;4;2;1
2022;      311009901;4;3110;99;1;2;1;2;1
2022;      311305101;4;3113;51;1;1;7;2;1
2022;      311305901;3;3113;59;1;0;6;2;1
2022;      311402401;4;3114;24;1;0;5;2;1
2022;      311403701;3;3114;37;1;5;6;1;1
2022;      311403701;4;3114;37;1;0;6;2;2
2022;      311408601;3;3114;86;1;1;5;2;1
2022;      311506601;2;3115;66;1;1;0;1;1
2022;      311506601;3;3115;66;1;1;0;2;2
2022;      311508301;3;3115;83;1;0;4;2;1
2022;      311605301;4;3116;53;1;0;7;2;1
2022;      311903801;5;3119;38;1;3;6;1;1
2022;      311903801;6;3119;38;1;2;6;2;2
2022;      311904701;3;3119;47;1;0;3;1;1
2022;      311904701;4;3119;47;1;0;3;2;2
2022;      312301501;3;3123;15;1;2;3;2;1
2022;      312303101;4;3123;31;1;4;6;2;1
2022;      312304701;3;3123;47;1;5;6;2;1
2022;      312401001;3;3124;10;1;3;8;2;1
2022;      312402101;3;3124;21;1;0;4;1;1
2022;      312402101;4;3124;21;1;0;1;2;2
2022;      312404201;3;3124;42;1;4;7;2;1
2022;      312404701;3;3124;47;1;2;7;2;1
2022;      312603101;4;3126;31;1;1;0;2;1
2022;      312805801;5;3128;58;1;0;6;2;1
2022;      313100101;3;3131;1;1;0;3;2;1
2022;      313102401;6;3131;24;1;1;2;2;1
2022;      313103401;3;3131;34;1;3;3;2;1
2022;      313105001;3;3131;50;1;5;4;2;1
2022;      313106201;3;3131;62;1;0;11;1;1
2022;      313106201;4;3131;62;1;1;8;2;2
2022;      313408001;2;3134;80;1;2;0;2;1
2022;      314202801;2;3142;28;1;0;9;2;1
2022;      314203001;3;3142;30;1;1;0;2;1
2022;      314203301;4;3142;33;1;1;6;2;1
2022;      314204301;4;3142;43;1;1;6;2;1
2022;      314401201;4;3144;12;1;2;7;1;1
2022;      314401201;5;3144;12;1;1;7;2;2
2022;      314405901;5;3144;59;1;5;0;1;1
2022;      314405901;6;3144;59;1;3;6;2;2
2022;      314605801;6;3146;58;1;0;6;2;1
2022;      314607401;3;3146;74;1;2;0;2;1
2022;      314614301;7;3146;143;1;1;4;2;1
2022;      314705201;5;3147;52;1;1;6;2;1
2022;      314713601;5;3147;136;1;5;3;1;1
2022;      314713601;6;3147;136;1;1;7;2;2
2022;      315011501;6;3150;115;1;1;0;2;1
2022;      315218201;4;3152;182;1;1;4;2;1
2022;      315510301;4;3155;103;1;3;4;2;1
2022;      315513201;3;3155;132;1;5;5;2;1
2022;      315704601;3;3157;46;1;2;0;2;1
2022;      315906401;3;3159;64;1;0;2;2;1
2022;      316210501;3;3162;105;1;1;0;2;1
2022;      316212401;4;3162;124;1;5;4;1;1
2022;      316212401;5;3162;124;1;4;4;2;2
2022;      316212701;3;3162;127;1;17;0;1;1
2022;      316212701;4;3162;127;1;14;0;1;2
2022;      316212701;6;3162;127;1;2;0;2;3
2022;      316212801;4;3162;128;1;4;7;2;1
2022;      316304101;2;3163;41;1;2;6;2;1
2022;      316308001;4;3163;80;1;0;3;2;1
2022;      316312301;3;3163;123;1;1;9;2;1
2022;      316313301;4;3163;133;1;0;4;2;1
2022;      316409301;5;3164;93;1;0;9;2;1
2022;      316410601;5;3164;106;1;0;9;2;1
2022;      316417802;3;3164;178;2;3;11;2;1
2022;      316805101;3;3168;51;1;0;4;2;1
2022;      316805201;5;3168;52;1;0;2;2;1
2022;      316816401;4;3168;164;1;1;10;2;1
2022;      317205601;6;3172;56;1;3;0;2;1
2022;      317505601;6;3175;56;1;0;8;1;1
2022;      317505601;7;3175;56;1;0;8;2;2
2022;      317801701;3;3178;17;1;2;4;2;1
2022;      317803401;5;3178;34;1;3;0;2;1
2022;      318307101;5;3183;71;1;0;1;2;1
2022;      318307901;4;3183;79;1;3;0;2;1
2022;      318807101;4;3188;71;1;0;1;2;1
2022;      318808501;4;3188;85;1;2;0;2;1
2022;      318818701;5;3188;187;1;0;1;2;1
2022;      319004601;5;3190;46;1;2;0;1;1
2022;      319004601;6;3190;46;1;1;0;2;2
2022;      319004701;3;3190;47;1;0;4;2;1
2022;      319008501;4;3190;85;1;0;6;2;1
2022;      319008901;7;3190;89;1;0;2;2;1
2022;      319202901;4;3192;29;1;3;3;2;1
2022;      319205701;5;3192;57;1;5;98;2;1
2022;      319205801;3;3192;58;1;5;0;2;1
2022;      319205901;5;3192;59;1;3;0;2;1
2022;      319206001;3;3192;60;1;0;3;2;1
2022;      319208401;4;3192;84;1;1;5;2;1
2022;      319212301;3;3192;123;1;1;0;1;1
2022;      319212301;5;3192;123;1;1;0;2;2
2022;      319309001;13;3193;90;1;0;6;2;1
2022;      319309201;3;3193;92;1;1;7;1;1
2022;      319309201;4;3193;92;1;0;8;2;2
2022;      319309301;3;3193;93;1;2;5;2;1
2022;      319320001;7;3193;200;1;0;3;2;1
2022;      321109101;2;3211;91;1;8;0;1;1
2022;      321109101;3;3211;91;1;4;0;1;2
2022;      321109101;4;3211;91;1;4;0;1;3
2022;      321109101;5;3211;91;1;3;0;2;4
2022;      321508201;4;3215;82;1;0;4;1;1
2022;      321508201;5;3215;82;1;0;4;2;2
2022;      321509901;3;3215;99;1;5;8;1;1
2022;      321509901;4;3215;99;1;3;8;1;2
2022;      321509901;5;3215;99;1;1;3;2;3
2022;      321515301;6;3215;153;1;0;4;1;1
2022;      321515301;7;3215;153;1;0;4;2;2
2022;      321701801;6;3217;18;1;2;7;2;1
2022;      321706701;3;3217;67;1;0;4;1;1
2022;      321706701;4;3217;67;1;0;4;2;2
2022;      321706901;3;3217;69;1;0;1;2;1
2022;      321809801;3;3218;98;1;1;4;2;1
2022;      321907001;4;3219;70;1;6;4;1;1
2022;      321907001;5;3219;70;1;4;8;1;2
2022;      321907001;6;3219;70;1;0;3;2;3
2022;      322505601;5;3225;56;1;0;3;2;1
2022;      323111101;3;3231;111;1;2;5;2;1
2022;      323202601;2;3232;26;1;0;6;1;1
2022;      323202601;3;3232;26;1;0;6;2;2
2022;      323902901;5;3239;29;1;0;2;2;1
2022;      323904101;3;3239;41;1;0;3;2;1
2022;      323906701;3;3239;67;1;0;3;2;1
2022;      323909601;3;3239;96;1;0;8;2;1
2022;      323910101;6;3239;101;1;1;6;2;1
2022;      324201401;4;3242;14;1;0;1;2;1
2022;      324205801;4;3242;58;1;3;0;2;1
2022;      324307501;4;3243;75;1;3;7;1;1
2022;      324307501;5;3243;75;1;2;6;2;2
2022;      324307901;3;3243;79;1;2;7;2;1
2022;      324308001;3;3243;80;1;2;9;2;1
2022;      324308201;3;3243;82;1;0;2;2;1
2022;      324500401;4;3245;4;1;0;8;2;1
2022;      324501201;5;3245;12;1;0;4;2;1
2022;      324502701;8;3245;27;1;1;2;2;1
2022;      324600301;2;3246;3;1;0;2;2;1
2022;      324604301;3;3246;43;1;0;1;2;1
2022;      324604401;4;3246;44;1;2;4;1;1
2022;      324604401;5;3246;44;1;1;3;1;2
2022;      324604401;6;3246;44;1;0;1;2;3
2022;      324604501;6;3246;45;1;3;6;1;1
2022;      324604501;7;3246;45;1;0;7;2;2
2022;      324604601;6;3246;46;1;1;2;2;1
2022;      324609901;6;3246;99;1;1;10;2;1
2022;      324610001;5;3246;100;1;3;7;1;1
2022;      324610001;6;3246;100;1;2;1;2;2
2022;      324610101;3;3246;101;1;2;8;2;1
2022;      324902501;6;3249;25;1;1;2;2;1
2022;      324902701;3;3249;27;1;0;3;1;1
2022;      324902701;4;3249;27;1;0;3;1;2
2022;      324902701;5;3249;27;1;0;3;2;3
