ID1,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4,HVIDX,HHID
2023,3621,73,1,3,2,2,1,7,      362107301
2023,3621,74,2,3,0,2,1,3,      362107402
2023,3621,76,1,1,1,2,1,7,      362107601
2023,3622,50,1,0,1,2,1,2,      362205001
2023,3622,51,1,1,6,1,1,2,      362205101
2023,3622,51,1,1,2,2,2,7,      362205101
2023,3622,85,1,4,2,1,1,8,      362208501
2023,3622,85,1,1,2,2,2,9,      362208501
2023,3622,87,1,1,1,2,1,3,      362208701
2023,3622,88,1,2,0,2,1,2,      362208801
2023,3622,89,1,5,6,2,1,8,      362208901
2023,3622,108,1,3,0,2,1,5,      362210801
2023,3622,110,1,2,6,2,1,5,      362211001
2023,3622,111,1,0,1,2,1,6,      362211101
2023,3622,116,1,3,6,2,1,4,      362211601
2023,3623,9,1,7,1,1,1,7,      362300901
2023,3623,9,1,4,1,2,2,10,      362300901
2023,3623,10,1,0,2,1,1,6,      362301001
2023,3623,10,1,2,2,2,2,8,      362301001
2023,3623,17,1,1,2,2,1,5,      362301701
2023,3623,19,1,5,2,1,1,6,      362301901
2023,3623,19,1,2,2,2,2,7,      362301901
2023,3623,20,1,4,1,1,1,3,      362302001
2023,3623,20,1,1,1,2,2,4,      362302001
2023,3623,109,1,1,2,1,1,6,      362310901
2023,3623,109,1,1,2,2,2,7,      362310901
2023,3623,110,1,3,2,2,1,5,      362311001
2023,3624,14,1,0,2,2,1,2,      362401401
2023,3624,19,1,1,2,2,1,3,      362401901
2023,3624,26,1,1,3,2,1,1,      362402601
2023,3624,27,1,2,5,2,1,3,      362402701
2023,3624,39,1,5,4,2,1,3,      362403901
2023,3624,40,1,4,0,1,1,4,      362404001
2023,3624,40,1,4,0,2,2,5,      362404001
2023,3624,42,1,0,2,2,1,2,      362404201
2023,3624,56,1,1,6,2,1,4,      362405601
2023,3624,58,1,3,11,2,1,5,      362405801
2023,3632,67,1,2,3,2,1,3,      363206701
2023,3635,50,1,0,6,2,1,5,      363505001
2023,3635,63,1,1,0,2,1,3,      363506301
2023,3640,9,1,3,0,2,1,4,      364000901
2023,3640,23,1,2,0,2,1,7,      364002301
2023,3641,26,1,0,1,2,1,4,      364102601
2023,3646,58,1,1,3,1,1,3,      364605801
2023,3646,58,1,1,3,2,2,4,      364605801
2023,3648,17,1,10,3,2,1,4,      364801701
2023,3649,4,1,3,4,2,1,3,      364900401
2023,3649,84,1,1,4,1,1,3,      364908401
2023,3649,84,1,1,4,2,2,4,      364908401
2023,3650,82,1,1,1,2,1,6,      365008201
2023,3651,32,1,6,4,2,1,4,      365103201
2023,3651,40,1,0,4,2,1,3,      365104001
2023,3652,57,1,3,7,2,1,3,      365205701
2023,3654,25,1,0,7,2,1,3,      365402501
2023,3656,106,1,2,3,2,1,5,      365610601
2023,3659,63,1,0,1,1,1,1,      365906301
2023,3659,63,1,0,1,2,2,3,      365906301
2023,3659,97,1,1,3,2,1,5,      365909701
2023,3660,27,1,3,6,2,1,4,      366002701
2023,3661,13,1,4,0,2,1,6,      366101301
2023,3661,32,1,2,0,2,1,4,      366103201
2023,3661,44,1,2,3,2,1,1,      366104401
2023,3661,46,1,4,0,2,1,4,      366104601
2023,3662,6,1,7,4,1,1,3,      366200601
2023,3662,6,1,0,4,2,2,4,      366200601
2023,3662,76,1,1,11,2,1,4,      366207601
2023,3662,84,1,3,5,2,1,6,      366208401
2023,3663,17,1,1,4,2,1,9,      366301701
2023,3663,54,1,1,5,2,1,3,      366305401
2023,3663,62,1,1,2,2,1,5,      366306201
2023,3663,67,1,4,4,1,1,5,      366306701
2023,3663,67,1,3,3,2,2,6,      366306701
2023,3663,95,1,2,4,1,1,5,      366309501
2023,3663,95,1,0,8,2,2,6,      366309501
2023,3664,8,1,2,0,2,1,6,      366400801
2023,3664,24,1,2,0,2,1,3,      366402401
2023,3664,27,1,2,0,2,1,4,      366402701
2023,3666,27,1,1,7,2,1,4,      366602701
2023,3666,40,1,0,2,2,1,4,      366604001
2023,3666,49,1,0,1,2,1,3,      366604901
2023,3666,58,1,0,2,2,1,3,      366605801
2023,3666,86,1,1,1,2,1,3,      366608601
2023,3667,10,1,1,6,2,1,1,      366701001
2023,3667,61,1,1,0,2,1,3,      366706101
2023,3667,66,1,0,1,2,1,3,      366706601
2023,3669,2,1,2,0,2,1,4,      366900201
2023,3669,67,1,1,4,2,1,3,      366906701
2023,3669,73,1,0,4,2,1,6,      366907301
2023,3669,74,1,3,0,2,1,4,      366907401
2023,3669,90,1,10,0,2,1,4,      366909001
2023,3669,113,1,0,1,2,1,4,      366911301
2023,3670,27,1,0,6,2,1,5,      367002701
2023,3670,100,1,1,7,2,1,4,      367010001
2023,3670,105,1,5,0,1,1,5,      367010501
2023,3670,105,1,0,2,2,2,7,      367010501
2023,3670,117,1,1,2,2,1,3,      367011701
2023,3671,24,1,0,6,2,1,4,      367102401
2023,3671,44,1,2,3,2,1,8,      367104401
2023,3671,54,1,4,8,2,1,2,      367105401
2023,3671,72,1,1,4,2,1,5,      367107201
2023,3672,44,1,2,5,2,1,4,      367204401
2023,3672,60,1,2,0,2,1,2,      367206001
2023,3672,83,1,4,0,2,1,4,      367208301
2023,3673,99,1,6,5,2,1,3,      367309901
2023,3674,2,1,5,7,2,1,3,      367400201
2023,3674,5,1,1,5,2,1,3,      367400501
2023,3674,6,1,3,4,2,1,4,      367400601
2023,3674,37,1,5,5,2,1,5,      367403701
2023,3674,41,1,1,1,2,1,4,      367404101
2023,3674,60,1,1,9,2,1,5,      367406001
2023,3675,14,1,4,5,1,1,2,      367501401
2023,3675,14,1,3,5,2,2,3,      367501401
2023,3675,39,1,0,4,2,1,3,      367503901
2023,3675,54,1,2,4,1,1,5,      367505401
2023,3675,54,1,1,4,2,2,6,      367505401
2023,3675,56,1,5,4,2,1,5,      367505601
2023,3676,3,1,4,8,2,1,3,      367600301
2023,3676,24,1,4,0,2,1,4,      367602401
2023,3676,74,1,4,0,2,1,2,      367607401
2023,3676,83,1,2,2,2,1,4,      367608301
2023,3676,93,1,6,0,2,1,3,      367609301
2023,3676,137,1,1,9,2,1,4,      367613701
2023,3677,53,1,0,2,2,1,4,      367705301
2023,3678,27,1,2,0,2,1,3,      367802701
2023,3678,31,1,2,3,2,1,6,      367803101
2023,3679,14,1,1,0,2,1,3,      367901401
2023,3680,28,1,3,6,2,1,3,      368002801
2023,3680,35,1,2,10,2,1,5,      368003501
2023,3680,70,1,2,5,2,1,4,      368007001
2023,3680,71,1,2,0,2,1,3,      368007101
2023,3681,19,1,13,0,1,1,3,      368101901
2023,3681,19,1,3,11,2,2,4,      368101901
2023,3681,21,1,20,98,2,1,1,      368102101
2023,3681,32,1,1,0,2,1,1,      368103201
2023,3681,36,1,1,7,2,1,5,      368103601
2023,3681,38,1,3,1,2,1,1,      368103801
2023,3681,39,1,6,8,2,1,3,      368103901
2023,3681,66,1,20,0,2,1,1,      368106601
2023,3681,67,1,11,7,2,1,2,      368106701
2023,3682,43,1,0,2,2,1,3,      368204301
2023,3682,50,1,0,1,2,1,5,      368205001
2023,3682,59,1,0,2,2,1,5,      368205901
2023,3682,74,1,0,11,2,1,3,      368207401
2023,3682,79,1,0,6,2,1,3,      368207901
2023,3682,82,1,0,4,2,1,5,      368208201
2023,3683,19,1,0,2,2,1,3,      368301901
2023,3683,30,1,6,0,2,1,3,      368303001
2023,3683,31,1,3,4,1,1,3,      368303101
2023,3683,31,1,0,4,2,2,4,      368303101
2023,3683,39,1,2,6,2,1,5,      368303901
2023,3683,47,1,1,6,2,1,1,      368304701
2023,3684,38,1,1,11,2,1,4,      368403801
2023,3684,70,1,2,4,2,1,6,      368407001
2023,3684,72,1,4,1,2,1,6,      368407201
2023,3684,74,1,1,4,2,1,6,      368407401
2023,3685,38,1,1,0,2,1,6,      368503801
2023,3685,83,1,3,6,2,1,6,      368508301
2023,3686,4,1,3,0,1,1,1,      368600401
2023,3686,4,1,2,0,1,2,5,      368600401
2023,3686,4,1,3,0,2,3,6,      368600401
2023,3686,36,1,0,1,2,1,2,      368603601
2023,3690,8,1,0,1,1,1,3,      369000801
2023,3690,8,1,0,1,2,2,4,      369000801
2023,3690,40,1,1,5,2,1,3,      369004001
2023,3693,98,1,1,6,1,1,5,      369309801
2023,3693,98,1,1,6,2,2,6,      369309801
2023,3694,34,1,0,1,2,1,2,      369403401
2023,3696,85,1,0,1,2,1,6,      369608501
2023,3697,7,1,1,2,2,1,3,      369700701
2023,3697,46,1,1,3,2,1,4,      369704601
2023,3697,94,1,3,0,2,1,3,      369709401
2023,3698,16,1,1,0,2,1,3,      369801601
2023,3698,20,1,5,0,2,1,5,      369802001
2023,3698,104,1,1,1,2,1,4,      369810401
2023,3698,109,1,2,0,2,1,4,      369810901
2023,3698,111,1,1,0,1,1,3,      369811101
2023,3698,111,1,1,0,2,2,4,      369811101
2023,3698,115,1,3,0,1,1,4,      369811501
2023,3698,115,1,2,0,2,2,5,      369811501
2023,3699,89,1,2,1,2,1,1,      369908901
2023,3699,129,1,2,0,2,1,4,      369912901
2023,3700,27,1,1,3,2,1,6,      370002701
2023,3700,40,1,4,1,2,1,4,      370004001
2023,3701,17,1,0,1,2,1,3,      370101701
2023,3701,27,1,1,3,2,1,6,      370102701
2023,3701,29,1,0,1,2,1,4,      370102901
2023,3701,34,2,3,4,2,1,4,      370103402
2023,3701,42,1,3,4,2,1,5,      370104201
2023,3701,58,1,4,0,2,1,3,      370105801
2023,3702,2,1,0,3,1,1,5,      370200201
2023,3702,2,1,0,3,2,2,6,      370200201
2023,3702,5,1,5,0,1,1,3,      370200501
2023,3702,5,1,1,0,2,2,4,      370200501
2023,3702,12,1,5,1,2,1,8,      370201201
2023,3703,8,1,0,5,2,1,3,      370300801
2023,3703,9,1,6,3,2,1,5,      370300901
2023,3703,10,1,0,8,2,1,8,      370301001
2023,3703,116,1,6,1,1,1,3,      370311601
2023,3703,116,1,5,0,1,2,4,      370311601
2023,3703,116,1,3,2,2,3,5,      370311601
2023,3705,67,1,2,0,1,1,3,      370506701
2023,3705,67,1,1,0,2,2,4,      370506701
2023,3705,71,1,5,2,1,1,4,      370507101
2023,3705,71,1,3,2,1,2,5,      370507101
2023,3705,71,1,1,2,2,3,6,      370507101
2023,3706,12,1,0,5,2,1,3,      370601201
2023,3706,24,1,2,5,2,1,6,      370602401
2023,3706,29,1,3,3,1,1,3,      370602901
2023,3706,29,1,1,3,2,2,4,      370602901
2023,3706,70,1,3,3,2,1,4,      370607001
2023,3706,80,1,0,5,2,1,5,      370608001
2023,3706,87,1,5,3,1,1,3,      370608701
2023,3706,87,1,3,3,2,2,4,      370608701
2023,3707,4,1,3,0,2,1,6,      370700401
2023,3707,8,1,3,3,1,1,3,      370700801
2023,3707,8,1,1,3,2,2,4,      370700801
2023,3707,36,1,1,0,2,1,5,      370703601
2023,3708,25,1,1,4,2,1,5,      370802501
2023,3708,45,1,0,2,2,1,3,      370804501
2023,3709,80,1,2,2,2,1,3,      370908001
2023,3710,31,1,2,2,2,1,3,      371003101
2023,3711,37,1,1,0,2,1,3,      371103701
2023,3711,88,1,1,0,2,1,3,      371108801
2023,3712,11,1,4,0,2,1,6,      371201101
2023,3712,19,1,3,2,2,1,2,      371201901
2023,3712,82,1,0,6,2,1,3,      371208201
2023,3713,19,1,1,3,1,1,3,      371301901
2023,3713,19,1,2,3,1,2,4,      371301901
2023,3713,19,1,1,3,2,3,5,      371301901
2023,3713,20,1,0,5,2,1,2,      371302001
2023,3713,28,1,2,5,2,1,1,      371302801
2023,3713,44,1,0,7,2,1,4,      371304401
2023,3713,47,1,2,1,2,1,3,      371304701
2023,3714,32,1,0,4,1,1,1,      371403201
2023,3714,32,1,0,4,2,2,2,      371403201
2023,3714,33,1,0,6,2,1,3,      371403301
2023,3714,40,1,3,3,2,1,4,      371404001
2023,3714,45,1,3,5,2,1,3,      371404501
2023,3714,46,1,1,4,2,1,2,      371404601
2023,3714,50,1,0,7,2,1,6,      371405001
2023,3714,52,1,0,2,2,1,1,      371405201
2023,3715,20,1,4,0,2,1,5,      371502001
2023,3715,24,1,5,0,1,1,3,      371502401
2023,3715,24,1,3,0,2,2,4,      371502401
2023,3715,58,1,2,0,2,1,2,      371505801
2023,3715,64,1,4,0,2,1,4,      371506401
2023,3716,50,1,2,5,2,1,3,      371605001
2023,3716,54,1,2,0,2,1,3,      371605401
2023,3717,6,1,0,9,2,1,4,      371700601
2023,3717,13,1,4,4,1,1,4,      371701301
2023,3717,13,1,1,2,2,2,5,      371701301
2023,3717,14,1,1,1,2,1,3,      371701401
2023,3717,15,1,1,0,2,1,5,      371701501
2023,3717,18,1,5,1,2,1,1,      371701801
2023,3717,43,1,3,1,2,1,4,      371704301
2023,3717,48,1,3,1,2,1,3,      371704801
2023,3718,5,1,0,3,2,1,5,      371800501
2023,3718,13,1,1,0,2,1,2,      371801301
2023,3718,44,1,4,0,2,1,4,      371804401
2023,3718,66,1,5,0,1,1,3,      371806601
2023,3718,66,1,2,0,2,2,4,      371806601
2023,3718,74,1,2,0,2,1,3,      371807401
2023,3719,74,1,1,2,2,1,2,      371907401
2023,3719,86,1,4,0,2,1,4,      371908601
2023,3720,23,1,0,3,2,1,3,      372002301
2023,3720,24,1,1,5,2,1,2,      372002401
2023,3720,34,1,4,1,2,1,2,      372003401
2023,3720,61,1,0,1,2,1,3,      372006101
2023,3720,119,1,2,3,2,1,3,      372011901
2023,3720,121,1,2,1,2,1,4,      372012101
2023,3721,61,1,2,5,1,1,4,      372106101
2023,3721,61,1,2,5,2,2,5,      372106101
2023,3721,80,1,0,10,1,1,2,      372108001
2023,3721,80,1,1,0,1,2,3,      372108001
2023,3721,80,1,1,0,2,3,4,      372108001
2023,3726,29,1,3,4,1,1,2,      372602901
2023,3726,29,1,3,4,2,2,3,      372602901
2023,3727,30,1,0,4,2,1,4,      372703001
2023,3727,37,1,1,0,2,1,5,      372703701
2023,3727,93,1,2,0,2,1,4,      372709301
2023,3728,6,1,2,3,2,1,3,      372800601
2023,3728,81,1,3,11,2,1,4,      372808101
2023,3728,95,1,0,11,2,1,4,      372809501
2023,3729,21,1,0,2,1,1,2,      372902101
2023,3729,21,1,0,2,2,2,4,      372902101
2023,3729,96,1,0,2,2,1,3,      372909601
2023,3730,31,1,0,7,2,1,5,      373003101
2023,3730,40,1,2,0,2,1,4,      373004001
2023,3732,6,1,1,6,2,1,4,      373200601
2023,3732,29,1,0,8,2,1,7,      373202901
2023,3732,96,1,2,0,1,1,5,      373209601
2023,3732,96,1,1,0,2,2,6,      373209601
2023,3734,5,1,2,5,1,1,3,      373400501
2023,3734,5,1,1,5,2,2,4,      373400501
2023,3734,29,1,1,2,2,1,4,      373402901
2023,3735,27,1,0,1,2,1,3,      373502701
2023,3735,64,1,0,2,2,1,4,      373506401
2023,3736,55,1,1,0,1,1,2,      373605501
2023,3736,55,1,3,0,2,2,5,      373605501
2023,3736,56,1,5,0,1,1,10,      373605601
2023,3736,56,1,4,0,1,2,11,      373605601
2023,3736,56,1,1,0,2,3,12,      373605601
2023,3736,88,1,1,0,1,1,6,      373608801
2023,3736,88,1,1,0,2,2,7,      373608801
2023,3736,89,1,0,4,2,1,5,      373608901
2023,3736,127,1,0,6,2,1,5,      373612701
2023,3736,128,1,4,5,1,1,4,      373612801
2023,3736,128,1,0,7,2,2,5,      373612801
2023,3736,129,1,2,0,1,1,3,      373612901
2023,3736,129,1,2,6,2,2,4,      373612901
2023,3737,102,1,0,10,2,1,5,      373710201
2023,3737,146,1,1,2,2,1,4,      373714601
2023,3737,149,1,1,3,2,1,3,      373714901
2023,3738,12,1,0,1,2,1,3,      373801201
2023,3738,57,1,1,10,2,1,8,      373805701
2023,3738,57,2,3,9,1,1,3,      373805702
2023,3738,57,2,1,9,2,2,4,      373805702
2023,3738,71,1,3,3,2,1,3,      373807101
2023,3738,91,1,0,1,2,1,3,      373809101
2023,3738,120,1,5,2,1,1,5,      373812001
2023,3738,120,1,1,4,2,2,8,      373812001
2023,3738,126,1,1,0,2,1,4,      373812601
2023,3738,134,1,1,3,2,1,3,      373813401
2023,3739,44,1,1,0,2,1,3,      373904401
2023,3740,5,1,0,3,2,1,3,      374000501
2023,3741,97,1,2,0,2,1,4,      374109701
2023,3741,135,1,2,10,1,1,3,      374113501
2023,3741,135,1,2,10,2,2,4,      374113501
2023,3742,37,1,0,5,2,1,5,      374203701
2023,3743,42,1,0,3,2,1,5,      374304201
2023,3743,118,1,0,6,2,1,6,      374311801
2023,3745,7,1,2,0,2,1,4,      374500701
2023,3745,31,1,1,0,2,1,2,      374503101
2023,3745,51,1,1,8,2,1,5,      374505101
2023,3749,12,1,0,6,2,1,4,      374901201
2023,3751,51,1,1,0,2,1,3,      375105101
2023,3751,98,1,1,1,2,1,5,      375109801
2023,3752,55,1,0,2,1,1,3,      375205501
2023,3752,55,1,0,2,2,2,4,      375205501
2023,3753,14,1,0,4,2,1,4,      375301401
2023,3753,42,1,2,0,2,1,4,      375304201
2023,3754,11,1,1,0,2,1,3,      375401101
2023,3754,14,1,0,1,2,1,3,      375401401
2023,3754,15,1,1,0,1,1,3,      375401501
2023,3754,15,1,0,10,2,2,4,      375401501
2023,3754,51,1,0,4,2,1,4,      375405101
2023,3755,8,1,0,1,2,1,3,      375500801
2023,3755,47,1,0,3,2,1,4,      375504701
2023,3756,15,1,1,0,2,1,3,      375601501
2023,3756,19,1,1,0,2,1,3,      375601901
2023,3757,26,1,3,0,2,1,4,      375702601
2023,3757,37,1,2,8,2,1,2,      375703701
2023,3757,38,1,1,0,2,1,2,      375703801
2023,3757,50,1,1,0,2,1,5,      375705001
2023,3758,9,1,1,3,2,1,4,      375800901
2023,3758,26,1,5,4,2,1,3,      375802601
2023,3758,42,1,1,3,1,1,1,      375804201
2023,3758,42,1,4,3,1,2,3,      375804201
2023,3758,42,1,1,3,1,3,4,      375804201
2023,3758,42,1,0,3,2,4,5,      375804201
2023,3760,36,1,1,0,2,1,4,      376003601
2023,3762,37,1,3,4,2,1,4,      376203701
2023,3766,94,1,1,1,2,1,6,      376609401
2023,3767,53,1,2,0,2,1,3,      376705301
2023,3767,74,1,2,5,2,1,4,      376707401
2023,3768,81,1,0,6,2,1,3,      376808101
2023,3769,97,1,3,0,2,1,5,      376909701
2023,3770,62,1,0,2,1,1,7,      377006201
2023,3770,62,1,1,1,2,2,9,      377006201
2023,3770,99,1,0,3,2,1,3,      377009901
2023,3771,69,1,0,4,2,1,4,      377106901
2023,3773,63,1,2,8,2,1,5,      377306301
2023,3773,144,1,1,0,2,1,4,      377314401
2023,3773,191,1,0,8,2,1,5,      377319101
2023,3777,116,2,3,0,1,1,3,      377711602
2023,3777,116,2,1,0,2,2,4,      377711602
2023,3778,38,1,3,0,2,1,5,      377803801
2023,3779,7,1,1,0,2,1,4,      377900701
2023,3779,9,1,1,0,2,1,4,      377900901
2023,3779,35,1,3,0,2,1,3,      377903501
2023,3779,70,1,1,5,2,1,5,      377907001
2023,3779,73,1,3,5,2,1,7,      377907301
2023,3782,27,1,3,5,1,1,3,      378202701
2023,3782,27,1,2,1,2,2,4,      378202701
2023,3782,150,1,1,3,2,1,3,      378215001
2023,3788,32,1,0,2,2,1,5,      378803201
2023,3790,124,1,0,4,2,1,2,      379012401
2023,3791,23,1,0,6,1,1,5,      379102301
2023,3791,23,1,0,3,2,2,6,      379102301
2023,3793,53,1,0,3,2,1,3,      379305301
2023,3794,15,1,0,9,1,1,2,      379401501
2023,3794,15,1,1,5,2,2,3,      379401501
2023,3794,58,1,0,10,2,1,3,      379405801
2023,3794,89,1,1,4,1,1,7,      379408901
2023,3794,89,1,0,4,1,2,8,      379408901
2023,3794,89,1,0,4,2,3,9,      379408901
2023,3794,98,1,2,5,2,1,4,      379409801
2023,3795,64,1,3,7,2,1,5,      379506401
2023,3796,7,1,2,1,1,1,6,      379600701
2023,3796,7,1,2,2,1,2,7,      379600701
2023,3796,7,1,0,4,2,3,8,      379600701
2023,3796,16,1,4,9,2,1,5,      379601601
2023,3796,33,1,4,9,2,1,5,      379603301
2023,3796,35,1,4,1,1,1,5,      379603501
2023,3796,35,1,0,9,2,2,6,      379603501
2023,3796,36,1,2,0,1,1,2,      379603601
2023,3796,36,1,2,0,2,2,3,      379603601
2023,3797,130,1,3,4,2,1,7,      379713001
2023,3798,105,1,2,0,2,1,2,      379810501
2023,3798,107,1,0,8,2,1,5,      379810701
2023,3799,71,1,1,8,2,1,3,      379907101
2023,3801,130,1,0,1,2,1,3,      380113001
2023,3802,5,1,2,10,2,1,3,      380200501
2023,3802,44,1,1,1,2,1,4,      380204401
2023,3802,47,1,0,6,2,1,3,      380204701
2023,3802,56,1,1,9,2,1,3,      380205601
2023,3802,58,2,1,7,2,1,3,      380205802
2023,3802,61,1,0,3,2,1,4,      380206101
2023,3804,112,1,1,0,2,1,3,      380411201
2023,3804,163,1,4,2,2,1,4,      380416301
2023,3805,49,1,1,6,2,1,7,      380504901
2023,3805,57,1,0,9,2,1,3,      380505701
2023,3805,71,1,0,10,2,1,4,      380507101
2023,3805,72,1,1,1,2,1,4,      380507201
2023,3805,79,1,2,10,2,1,3,      380507901
2023,3805,170,1,2,10,2,1,3,      380517001
2023,3805,172,1,0,2,2,1,3,      380517201
2023,3806,5,1,0,11,2,1,6,      380600501
2023,3806,50,1,0,7,2,1,4,      380605001
2023,3806,56,1,0,11,2,1,3,      380605601
2023,3806,91,1,2,6,2,1,4,      380609101
2023,3807,17,1,0,2,2,1,4,      380701701
2023,3808,68,1,3,11,1,1,6,      380806801
2023,3808,68,1,0,4,2,2,7,      380806801
2023,3808,130,1,0,2,2,1,5,      380813001
2023,3808,132,1,4,9,2,1,4,      380813201
2023,3808,133,1,2,2,2,1,4,      380813301
2023,3809,1,1,0,2,2,1,3,      380900101
2023,3809,3,1,2,6,2,1,4,      380900301
2023,3809,5,1,2,2,2,1,3,      380900501
2023,3809,27,1,1,0,2,1,2,      380902701
2023,3809,117,1,0,9,1,1,3,      380911701
2023,3809,117,1,1,5,2,2,5,      380911701
2023,3809,119,1,2,4,2,1,3,      380911901
2023,3809,121,1,3,6,2,1,6,      380912101
2023,3810,97,1,4,11,1,1,6,      381009701
2023,3810,97,1,0,1,2,2,7,      381009701
2023,3810,98,1,2,11,2,1,4,      381009801
2023,3811,64,1,1,9,2,1,3,      381106401
2023,3811,82,1,1,8,2,1,5,      381108201
2023,3811,84,1,98,98,2,1,3,      381108401
2023,3811,124,1,3,9,2,1,3,      381112401
2023,3811,127,1,0,9,2,1,3,      381112701
2023,3813,28,1,2,3,2,1,4,      381302801
2023,3813,29,1,1,9,2,1,3,      381302901
2023,3813,31,1,3,3,2,1,4,      381303101
2023,3813,152,1,1,10,2,1,4,      381315201
2023,3813,153,1,3,9,2,1,4,      381315301
2023,3813,155,1,0,1,2,1,2,      381315501
2023,3813,157,1,1,9,2,1,7,      381315701
2023,3813,158,1,3,9,1,1,3,      381315801
2023,3813,158,1,0,11,2,2,4,      381315801
2023,3813,159,1,0,8,2,1,2,      381315901
2023,3813,161,1,3,1,2,1,3,      381316101
2023,3814,24,1,4,3,2,1,4,      381402401
2023,3814,25,1,2,0,2,1,4,      381402501
2023,3814,26,1,1,7,2,1,8,      381402601
2023,3814,28,1,1,6,2,1,4,      381402801
2023,3814,85,1,3,3,2,1,5,      381408501
2023,3814,87,1,0,6,1,1,3,      381408701
2023,3814,87,1,2,6,2,2,4,      381408701
2023,3814,88,1,2,5,2,1,4,      381408801
2023,3815,14,1,1,10,2,1,2,      381501401
2023,3815,16,1,0,2,1,1,4,      381501601
2023,3815,16,1,0,2,2,2,5,      381501601
2023,3815,31,1,2,10,2,1,1,      381503101
2023,3815,32,1,0,9,2,1,3,      381503201
2023,3815,36,1,2,10,1,1,1,      381503601
2023,3815,36,1,2,10,2,2,2,      381503601
2023,3816,27,1,6,6,2,1,4,      381602701
2023,3816,30,1,5,7,2,1,5,      381603001
2023,3816,31,1,1,4,2,1,4,      381603101
2023,3816,51,1,2,0,2,1,5,      381605101
2023,3816,52,1,2,1,2,1,4,      381605201
2023,3816,54,1,5,7,1,1,3,      381605401
2023,3816,54,1,2,6,2,2,4,      381605401
2023,3816,93,1,4,7,2,1,5,      381609301
2023,3816,94,1,2,11,2,1,4,      381609401
2023,3816,96,1,0,10,1,1,2,      381609601
2023,3816,96,1,4,2,1,2,3,      381609601
2023,3816,96,1,2,7,2,3,4,      381609601
2023,3817,13,1,1,7,2,1,5,      381701301
2023,3817,14,1,3,3,2,1,3,      381701401
2023,3817,38,1,4,1,2,1,3,      381703801
2023,3817,71,1,2,10,2,1,4,      381707101
2023,3817,72,1,5,10,1,1,3,      381707201
2023,3817,72,1,2,10,2,2,4,      381707201
2023,3817,73,1,2,9,2,1,3,      381707301
2023,3818,79,1,2,0,2,1,3,      381807901
2023,3818,81,1,3,2,2,1,5,      381808101
2023,3818,105,1,2,4,2,1,3,      381810501
2023,3818,129,1,0,3,2,1,4,      381812901
2023,3821,145,1,1,10,2,1,4,      382114501
2023,3822,72,1,0,10,2,1,5,      382207201
2023,3826,41,1,0,2,2,1,5,      382604101
2023,3827,83,1,0,6,1,1,4,      382708301
2023,3827,83,1,0,6,1,2,5,      382708301
2023,3827,83,1,0,6,2,3,6,      382708301
2023,3827,104,1,2,10,1,1,1,      382710401
2023,3827,104,1,2,10,1,2,3,      382710401
2023,3827,104,1,2,10,2,3,4,      382710401
2023,3829,27,1,2,6,2,1,3,      382902701
2023,3829,32,1,2,5,2,1,3,      382903201
2023,3830,22,1,0,3,2,1,3,      383002201
2023,3830,42,1,3,7,2,1,2,      383004201
2023,3830,54,1,2,8,2,1,4,      383005401
2023,3830,95,1,1,8,2,1,3,      383009501
2023,3831,20,1,2,10,1,1,4,      383102001
2023,3831,20,1,0,10,2,2,5,      383102001
2023,3831,21,1,0,3,2,1,2,      383102101
2023,3831,30,1,5,0,2,1,4,      383103001
2023,3831,31,1,0,5,2,1,3,      383103101
2023,3831,63,1,1,10,2,1,4,      383106301
2023,3831,64,1,2,4,2,1,6,      383106401
2023,3831,65,1,4,8,2,1,4,      383106501
2023,3832,12,1,1,1,2,1,4,      383201201
2023,3832,13,1,0,5,2,1,4,      383201301
2023,3832,14,1,1,0,1,1,4,      383201401
2023,3832,14,1,1,0,2,2,5,      383201401
2023,3832,62,1,0,1,2,1,4,      383206201
2023,3832,107,1,1,0,2,1,4,      383210701
2023,3832,108,1,3,1,2,1,5,      383210801
2023,3834,186,1,0,1,2,1,8,      383418601
2023,3834,191,1,0,4,1,1,2,      383419101
2023,3834,191,1,0,2,1,2,3,      383419101
2023,3834,191,1,0,2,2,3,4,      383419101
2023,3834,193,1,4,0,2,1,5,      383419301
2023,3834,195,1,4,3,2,1,6,      383419501
2023,3835,8,1,3,9,1,1,3,      383500801
2023,3835,8,1,2,0,2,2,4,      383500801
2023,3835,13,1,1,0,1,1,5,      383501301
2023,3835,13,1,1,0,2,2,6,      383501301
2023,3835,19,1,1,6,2,1,5,      383501901
2023,3835,56,1,4,1,2,1,4,      383505601
2023,3835,74,1,1,0,2,1,7,      383507401
2023,3836,2,1,4,11,2,1,4,      383600201
2023,3836,4,1,1,11,2,1,4,      383600401
2023,3836,27,1,0,3,2,1,3,      383602701
2023,3836,28,1,2,11,2,1,3,      383602801
2023,3836,72,1,1,9,2,1,3,      383607201
2023,3836,73,1,0,11,2,1,4,      383607301
2023,3839,100,1,2,5,1,1,3,      383910001
2023,3839,100,1,0,6,2,2,4,      383910001
2023,3839,101,1,2,7,2,1,4,      383910101
2023,3839,140,1,0,3,2,1,3,      383914001
2023,3840,3,1,0,2,2,1,4,      384000301
2023,3840,113,1,1,2,2,1,3,      384011301
